Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-GDHCNParticipant-BRA-DEV.json	641	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BRA-UAT.json	641	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BRA.json	625	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BRB-DEV.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CAN-UAT.json	641	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CHL-DEV.json	640	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-COL-DEV.json	643	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CRI-DEV.json	645	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CYP-DEV.json	641	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CYP-UAT.json	641	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CYP.json	625	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CZE-UAT.json	642	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CZE.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-DOM-DEV.json	653	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ECU-DEV.json	642	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ESP-UAT.json	640	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ESP.json	624	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-EST-DEV.json	642	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-EST-UAT.json	642	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-EST.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FIN-UAT.json	642	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FIN.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRA-UAT.json	641	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRA.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRO-UAT.json	648	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRO.json	632	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-GTM-DEV.json	644	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-HND-DEV.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-HRV-UAT.json	642	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IDN-DEV.json	644	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IDN-UAT.json	644	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IDN.json	628	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IRL-UAT.json	642	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IRL.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ISL.json	626	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LTU-UAT.json	644	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LTU.json	628	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LVA-DEV.json	641	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LVA-UAT.json	641	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LVA.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MCO-UAT.json	641	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MCO.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MLT-UAT.json	640	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MLT.json	624	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MYS-UAT.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MYS.json	627	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NLD-UAT.json	663	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NLD.json	647	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NZL-UAT.json	646	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NZL.json	630	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-OMN-DEV.json	639	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-OMN-UAT.json	639	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-OMN.json	623	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PAN-DEV.json	641	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PER-DEV.json	639	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-POL-UAT.json	641	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-POL.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PRT-UAT.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PRT.json	627	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PRY-DEV.json	643	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SAU-UAT.json	647	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SGP-DEV.json	644	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SGP-UAT.json	644	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SGP.json	628	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SLV-DEV.json	646	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SMR-DEV.json	645	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SMR-UAT.json	645	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SMR.json	629	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SUR-DEV.json	643	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK-UAT.json	643	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN-DEV.json	643	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN-UAT.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE-UAT.json	641	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO-DEV.json	639	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO-UAT.json	639	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO.json	623	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA-UAT.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA.json	627	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR-UAT.json	643	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-URY-DEV.json	642	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-USA-DEV.json	659	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO-DEV.json	654	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO-UAT.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO.json	389	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XCL-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XML-DEV.json	654	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXA-DEV.json	654	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXA-UAT.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXB-DEV.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXB-UAT.json	654	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXC-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXC-UAT.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXD-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXD-UAT.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXE-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXF-DEV.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXG-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXH-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXI-DEV.json	654	9	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXJ-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXK-DEV.json	654	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXO-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXO-UAT.json	654	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXP-DEV.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXS-UAT.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	30	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXU-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXU-UAT.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXV-DEV.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXV-UAT.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXX-DEV.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XXX-UAT.json	654	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XYK-DEV.json	654	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-XYK-UAT.json	654	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	27	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRules.json	592	9	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesCertLogic.json	840	9	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	22	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesFHIR.json	837	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-DistributePKIMaterial.json	600	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialAPI.json	828	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialDID.json	825	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	21	33	0	0	0	1	0	0
fsh-generated/resources/Requirements-IssuerVDHC.json	977	9	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	23	28	0	0	0	0	0	1
fsh-generated/resources/Requirements-ProvideVDHC.json	543	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRules.json	518	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	28	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesCertLogic.json	774	9	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesFHIR.json	761	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterial.json	535	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialAPI.json	760	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialDID.json	757	9	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRules.json	597	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesCertLogic.json	842	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesFHIR.json	840	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterial.json	588	8	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialAPI.json	813	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialDID.json	810	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveVDHC.json	544	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	1	0	0
fsh-generated/resources/Requirements-RequestVDHC.json	544	9	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRules.json	746	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesCertLogic.json	802	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesFHIR.json	798	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterial.json	615	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialAPI.json	841	9	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialDID.json	838	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-UtilizeVDHC.json	2230	9	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	29	29	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	9	0	14	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	42	666	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	9	0	34	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	43	153	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	9	0	61	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	37	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	2595	9	0	56	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	41	128	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	10	0	68	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	82	251	0	0	0	4	0	0
fsh-generated/resources/ValueSet-Actors.json	404	9	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	19	196	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ConnectionTypes.json	442	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains-DEV.json	445	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains-UAT.json	457	9	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains.json	422	9	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	18	87	0	0	0	1	0	0
